Date,Close,High,Low,Open,Volume,RSI,MACD,Signal_Line,MA20,20STD,Upper_Band,Lower_Band,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2025-08-14,37.98199844360352,37.98199844360352,37.98199844360352,37.98199844360352,5,48.378604818482835,0.24767368429959902,0.2916212886023396,38.06934986114502,0.7523345466418869,39.574018954428794,36.56468076786125,-0.013428974735347099,38.499000549316406,37.89899826049805,37.6619987487793,37.89400100708008
2025-08-15,37.89400100708008,37.89400100708008,37.880001068115234,37.880001068115234,2,48.832272908583,0.22568407934268464,0.2784338467504086,38.05289993286133,0.752394952110988,39.5576898370833,36.54811002863936,-0.0023168195495059107,37.98199844360352,38.499000549316406,37.89899826049805,37.95100021362305
2025-08-18,37.95100021362305,37.95100021362305,37.95100021362305,37.95100021362305,3,48.82322325782026,0.21043080328195174,0.26483323805671727,37.99539985656738,0.710878111378384,39.41715607932415,36.57364363381061,0.0015041749360886758,37.89400100708008,37.98199844360352,38.499000549316406,37.26100158691406
2025-08-19,37.26100158691406,37.30500030517578,37.20500183105469,37.30500030517578,10,47.381074979724474,0.14103953354496923,0.24007449715436766,37.892449951171876,0.6559207478620298,39.20429144689594,36.580608455447816,-0.018181302806909994,37.95100021362305,37.89400100708008,37.98199844360352,37.70500183105469
2025-08-20,37.70500183105469,37.744998931884766,37.70500183105469,37.744998931884766,2,60.97471175555162,0.1204846888842539,0.21615653550034492,37.81380004882813,0.5696758347592793,38.95315171834669,36.67444837930957,0.011915950329594915,37.26100158691406,37.95100021362305,37.89400100708008,38.027000427246094
2025-08-21,38.027000427246094,38.027000427246094,38.027000427246094,38.027000427246094,28,61.610502275602585,0.12869391867377544,0.19866401213503104,37.764100074768066,0.497615457606338,38.75933098998074,36.76886915955539,0.008539943788736348,37.70500183105469,37.26100158691406,37.95100021362305,39.00299835205078
2025-08-22,39.00299835205078,39.00299835205078,39.00299835205078,39.00299835205078,2,65.31888337898152,0.21151643836595468,0.2012344973812158,37.80590000152588,0.5639334503027047,38.93376690213129,36.678033100920466,0.02566591931624962,38.027000427246094,37.70500183105469,37.26100158691406,38.67699813842773
2025-08-25,38.67699813842773,38.790000915527344,38.5099983215332,38.76499938964844,344,58.62067590999375,0.24798971808230874,0.21058554152143438,37.83844985961914,0.5952255410965519,39.028900941812246,36.64799877742603,-0.008358337240652491,39.00299835205078,38.027000427246094,37.70500183105469,38.58200073242188
2025-08-26,38.58200073242188,38.58200073242188,38.525001525878906,38.525001525878906,78,57.085815516382475,0.2661614151806191,0.22170071625327134,37.86334991455078,0.6160890402513544,39.09552799505349,36.631171834048075,-0.0024561731928067765,38.67699813842773,39.00299835205078,38.027000427246094,38.68899917602539
2025-08-27,38.68899917602539,38.68899917602539,38.68899917602539,38.68899917602539,38378,54.85107812578414,0.285900809659843,0.2345407349345857,37.91949977874756,0.6383355459962695,39.1961708707401,36.64282868675502,0.0027732735880021675,38.58200073242188,38.67699813842773,39.00299835205078,39.18999862670898
2025-08-28,39.18999862670898,39.334999084472656,38.68000030517578,38.68999862670898,5603,56.7629030718532,0.33807378647547637,0.2552473452427638,38.05139980316162,0.6129363053518957,39.27727241386541,36.825527192457834,0.012949403224522982,38.68899917602539,38.58200073242188,38.67699813842773,40.20000076293945
2025-08-29,40.20000076293945,40.30500030517578,38.90499877929688,39.15499877929688,0,71.25632109434011,0.45566732862035053,0.29533134191828114,38.22204990386963,0.7098359445212276,39.64172179291209,36.80237801482718,0.025771935994458817,39.18999862670898,38.68899917602539,38.58200073242188,41.07099914550781
2025-09-02,41.07099914550781,41.34000015258789,40.185001373291016,40.185001373291016,820,74.01578214379998,0.6120875835698456,0.35868259024859406,38.415999794006346,0.9141189269652642,40.24423764793688,36.587761940075815,0.02166662602084668,40.20000076293945,39.18999862670898,38.68899917602539,41.54199981689453
2025-09-03,41.54199981689453,41.71500015258789,41.01499938964844,41.150001525878906,409,73.49809706724486,0.7652364114207373,0.4399933544830227,38.60874977111816,1.1326271187037895,40.874004008525745,36.34349553371058,0.01146796233804892,41.07099914550781,40.20000076293945,39.18999862670898,40.9109992980957
2025-09-04,40.9109992980957,41.05500030517578,40.79999923706055,41.02999877929688,249,72.226480723271,0.8261679427225701,0.5172282721309323,38.76599979400635,1.2240917571730847,41.21418330835252,36.31781627966018,-0.015189459380388515,41.54199981689453,41.07099914550781,40.20000076293945,41.07400131225586
2025-09-05,41.07400131225586,41.53499984741211,40.869998931884766,40.959999084472656,835,73.8595681786178,0.8774943123339654,0.5892814801715389,38.91179981231689,1.3179263511076684,41.54765251453223,36.275947110101555,0.003984307813467369,40.9109992980957,41.54199981689453,41.07099914550781,41.42599868774414
2025-09-08,41.42599868774414,41.77999877929688,41.150001525878906,41.150001525878906,531,74.96768549185482,0.9357869075119396,0.6585825656396191,39.062249755859376,1.425802317283089,41.913854390425556,36.2106451212932,0.008569834061510129,41.07400131225586,40.9109992980957,41.54199981689453,40.87799835205078
2025-09-09,40.87799835205078,41.56999969482422,40.87799835205078,41.56999969482422,359,76.5292658113948,0.9270783794335316,0.7122817283984018,39.22304973602295,1.4408411308157383,42.104731997654426,36.341367474391475,-0.013228415802935989,41.42599868774414,41.07400131225586,40.9109992980957,41.132999420166016
2025-09-10,41.132999420166016,41.132999420166016,41.132999420166016,41.132999420166016,350,75.85999105605853,0.9300324283450223,0.7558318683877259,39.384749794006346,1.46568283766411,42.31611546933457,36.45338411867812,0.006238100650602041,40.87799835205078,41.42599868774414,41.07400131225586,41.696998596191406
2025-09-11,41.696998596191406,41.7400016784668,41.34999847412109,41.35499954223633,538,76.71034044670309,0.9667395812395796,0.7980134109580966,39.5446496963501,1.536689549429418,42.618028795208936,36.47127059749126,0.01371159856990345,41.132999420166016,40.87799835205078,41.42599868774414,42.387001037597656
2025-09-12,42.387001037597656,42.387001037597656,41.59999847412109,41.59999847412109,18,75.69868525037724,1.0395247011268154,0.8463156689918404,39.764899826049806,1.6146330929463624,42.99416601194253,36.53563364015708,0.016548012198395412,41.696998596191406,41.132999420166016,40.87799835205078,42.516998291015625
2025-09-15,42.516998291015625,42.58000183105469,42.209999084472656,42.209999084472656,48,80.05637251242868,1.0950737958851775,0.8960672943705079,39.99604969024658,1.6628912495314134,43.321832189309404,36.670267191183754,0.003066913210082012,42.387001037597656,41.696998596191406,41.132999420166016,42.47100067138672
2025-09-16,42.47100067138672,42.47100067138672,42.435001373291016,42.47100067138672,894,80.67519994222886,1.1224463671826186,0.94134310893293,40.222049713134766,1.6774130087710768,43.57687573067692,36.867223695592614,-0.0010818642302560244,42.516998291015625,42.387001037597656,41.696998596191406,41.72200012207031
2025-09-17,41.72200012207031,41.935001373291016,41.72200012207031,41.88999938964844,311,71.7232587278767,1.071351370764397,0.9673447612992234,40.445099639892575,1.5550866190942232,43.55527287808102,37.33492640170413,-0.01763557574524066,42.47100067138672,42.516998291015625,42.387001037597656,41.70700073242188
2025-09-18,41.70700073242188,41.709999084472656,41.494998931884766,41.70000076293945,156,69.37646281477143,1.017914013476009,0.9774586117345806,40.645199584960935,1.4369384865754598,43.519076558111855,37.771322611810014,-0.00035950792398597997,41.72200012207031,42.47100067138672,42.516998291015625,42.5359992980957
2025-09-19,42.5359992980957,42.8650016784668,41.81499862670898,41.915000915527344,625,68.49857658641744,1.0305779181217574,0.988082473012016,40.87064952850342,1.3559742128952248,43.582597954293874,38.15870110271297,0.019876724557404524,41.70700073242188,41.72200012207031,42.47100067138672,43.79899978637695
2025-09-22,43.79899978637695,43.91999816894531,43.29999923706055,43.66999816894531,179,70.34000649625105,1.129507478739903,1.0163674741575934,41.110449600219724,1.4303420290759346,43.97113365837159,38.249765542067856,0.02969250773750587,42.5359992980957,41.70700073242188,41.72200012207031,44.19200134277344
2025-09-23,44.19200134277344,44.29999923706055,43.70000076293945,43.900001525878906,400,69.99096397677113,1.2254950651619296,1.0581929923584608,41.38619976043701,1.4676368436263647,44.32147344768974,38.45092607318428,0.008972843177088352,43.79899978637695,42.5359992980957,41.70700073242188,43.777000427246094
2025-09-24,43.777000427246094,44.185001373291016,43.70000076293945,44.11000061035156,174,72.34873431389877,1.2536277727705922,1.097279948440887,41.64594974517822,1.4035330371086758,44.453015819395574,38.83888367096087,-0.009390860402732293,44.19200134277344,43.79899978637695,42.5359992980957,44.696998596191406
2025-09-25,44.696998596191406,45.0,43.78499984741211,43.790000915527344,199,75.26851624719517,1.3347728788440136,1.1447785345215125,41.946349716186525,1.3800979048045998,44.706545525795725,39.186153906577324,0.02101555976806302,43.777000427246094,44.19200134277344,43.79899978637695,46.22100067138672
2025-09-26,46.22100067138672,46.22100067138672,44.869998931884766,44.875,556,78.74356918661105,1.5047098325770136,1.2167647941326127,42.29789981842041,1.5285382470774287,45.35497631257527,39.240823324265556,0.03409629556927718,44.696998596191406,43.777000427246094,44.19200134277344,46.61199951171875
2025-09-29,46.61199951171875,46.875,46.09000015258789,46.13999938964844,622,85.03178449006386,1.651894420826487,1.3037907194713876,42.618499755859375,1.7251505441830186,46.068800844225414,39.168198667493336,0.00845933308782909,46.22100067138672,44.696998596191406,43.777000427246094,46.25299835205078
2025-09-30,46.25299835205078,46.959999084472656,45.96500015258789,46.935001373291016,338,80.88803115459521,1.7197467046287542,1.386981916502861,42.87759971618652,1.864049210436545,46.60569813705961,39.149501295313435,-0.007701904304227791,46.61199951171875,46.22100067138672,44.696998596191406,47.290000915527344
2025-10-01,47.290000915527344,47.5099983215332,46.790000915527344,47.345001220703125,125,81.91987961564793,1.8360329240146598,1.4767921180052208,43.16499977111816,2.078111378671495,47.32122252846115,39.00877701377517,0.022420223562232833,46.25299835205078,46.61199951171875,46.22100067138672,46.0
2025-10-02,46.0,47.244998931884766,45.3849983215332,46.970001220703125,509,69.2981462388903,1.803310852790439,1.5420958649622647,43.41944980621338,2.0990499467402017,47.61754969969378,39.221349912732975,-0.027278513228021106,47.290000915527344,46.25299835205078,46.61199951171875,47.59700012207031
2025-10-03,47.59700012207031,47.59700012207031,47.59700012207031,47.59700012207031,53,73.45770436174654,1.884519372505956,1.6105805664710031,43.7455997467041,2.218789679904436,48.18317910651297,39.30802038689523,0.03471739395805029,46.0,47.290000915527344,46.25299835205078,48.08200073242188
2025-10-06,48.08200073242188,48.08200073242188,47.89500045776367,47.89500045776367,60,74.90013806982587,1.9653577842483614,1.681536010026475,44.07839984893799,2.347969240189298,48.774338329316585,39.3824613685594,0.010189730636546601,47.59700012207031,46.0,47.290000915527344,47.17900085449219
2025-10-07,47.17900085449219,47.84999847412109,47.02999877929688,47.41999816894531,708,73.89019448567578,1.9342613042202643,1.732081068865233,44.39344997406006,2.3184869922589475,49.030423958577956,39.75647598954217,-0.01878041396311525,48.08200073242188,47.59700012207031,46.0,48.65599822998047
2025-10-08,48.65599822998047,48.65599822998047,47.88999938964844,47.88999938964844,149,76.96963344212156,2.005678253761765,1.7868005058445395,44.76959991455078,2.3713338573496685,49.51226762925012,40.026932199851444,0.03130624533663995,47.17900085449219,48.08200073242188,47.59700012207031,46.84999847412109
2025-10-09,46.84999847412109,49.4900016784668,46.73500061035156,47.92499923706055,1568,65.56276262159338,1.8947066154278644,1.8083817277612046,45.02724990844727,2.298749888128283,49.62474968470383,40.429750132190705,-0.03711772076534181,48.65599822998047,47.17900085449219,48.08200073242188,46.9379997253418
2025-10-10,46.9379997253418,48.290000915527344,46.93000030517578,46.93000030517578,453,62.3728760550182,1.793190968791528,1.8053435759672694,45.25479984283447,2.2483355390292132,49.7514709208929,40.758128764776046,0.0018783618801891944,46.84999847412109,48.65599822998047,47.17900085449219,50.130001068115234
2025-10-13,50.130001068115234,50.494998931884766,49.34000015258789,49.34000015258789,453,69.17462483114842,1.9478532790408138,1.8338455165819785,45.635449981689455,2.3997738962661246,50.434997774221706,40.8359021891572,0.06800463082047514,46.9379997253418,46.84999847412109,48.65599822998047,50.31399917602539
2025-10-14,50.31399917602539,51.98500061035156,48.53499984741211,51.2599983215332,249,71.42856428300429,2.061507607313956,1.879377934728374,46.02759990692139,2.49440249316201,51.01640489324541,41.03879492059737,0.003670418990419533,50.130001068115234,46.9379997253418,46.84999847412109,51.073001861572266
2025-10-15,51.073001861572266,51.57500076293945,50.845001220703125,50.93999862670898,102,71.1237756487851,2.1876072797959267,1.9410238037418848,46.49514999389648,2.521117774864762,51.53738554362601,41.45291444416696,0.015085318161481842,50.31399917602539,50.130001068115234,46.9379997253418,53.02299880981445
2025-10-16,53.02299880981445,53.10499954223633,51.78499984741211,52.5099983215332,356,71.91647588675474,2.4170286341097054,2.036224769815449,47.060949897766115,2.6561597531318073,52.37326940402973,41.7486303915025,0.03818058224827747,51.073001861572266,50.31399917602539,50.130001068115234,49.86399841308594
2025-10-17,49.86399841308594,53.34000015258789,49.64500045776367,53.21500015258789,400,58.89204404403734,2.3172301919201104,2.092425854236381,47.42734985351562,2.499951921088233,52.42725369569209,42.42744601133916,-0.059577927835793965,53.02299880981445,51.073001861572266,50.31399917602539,51.11899948120117
2025-10-20,51.11899948120117,51.43000030517578,50.13999938964844,50.415000915527344,652,62.683766976165785,2.312747392881384,2.1364901619653818,47.79334983825684,2.476517775283178,52.74638538882319,42.84031428769048,0.025168480427872897,49.86399841308594,53.02299880981445,51.073001861572266,47.45000076293945
2025-10-21,47.45000076293945,50.80500030517578,47.415000915527344,50.80500030517578,329,50.36673662202197,1.9901954743101626,2.1072312244343383,47.95624980926514,2.3299775820594033,52.616204973383944,43.29629464514633,-0.07177368014823882,51.11899948120117,49.86399841308594,53.02299880981445,47.46099853515625
